caminho_imagem,classe
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_12_09_51#089.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_15_58_58#049.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_14_04_57#047.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_17_14_02#067.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_07_29_39#014.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_09_13_42#091.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_17_50_07#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_08_37#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_11_39_50#038.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_09_18_42#008.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_15_55_01#043.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_18_19_04#031.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_12_49_53#050.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_28_37#059.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_16_05_02#069.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_17_39_02#046.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_08_04_41#031.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_34_00#061.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_09_44_45#004.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_09_43_43#093.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_07_39_40#057.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_13_33_52#089.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_11_49_51#088.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_28_35#013.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_14_24_57#041.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_13_08_51#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_12_14_52#047.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_34_00#047.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_10_19_47#022.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_17_29_02#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_06_24_36#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_11_53_48#067.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_06_44_37#093.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_03_34#057.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_07_24_39#016.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_11_08_46#046.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_16_10_02#086.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_53_41#063.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_07_54_40#056.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_43_40#017.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_17_15_05#011.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_29_00#076.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_07_09_39#051.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_08_37#043.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_15_20_00#078.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_58_36#046.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_09_24_44#011.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_13_58_53#091.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_09_04_43#090.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_11_28_47#050.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_17_35_06#059.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_28_35#043.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_11_09_49#035.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_33_40#070.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_10_04_46#073.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_09_08_41#100.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_08_39_42#049.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_17_24_02#061.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_17_30_06#083.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_14_58_56#086.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_08_14_41#098.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_10_13_44#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_17_25_05#028.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_53_38#061.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_07_04_38#044.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_12_23_49#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_10_39_48#008.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_18_14_04#037.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_14_29_58#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_10_38_45#003.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_16_40_03#059.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_18_37#035.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_14_24_57#047.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_18_34#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_12_29_52#076.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_09_13_42#075.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_07_39_40#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_13_53_53#056.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_13_59_56#013.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_08_59#060.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_05_54_35#055.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_11_53_48#090.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_12_59_54#095.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_39_00#024.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_14_54_59#060.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_33_40#054.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_06_29_37#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_18_04_03#043.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_15_20_00#087.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_23_34#034.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_10_29_47#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_33_38#052.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_13_34_55#025.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_18_04_03#067.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_09_54_45#090.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_43_40#076.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_09_39_45#020.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_14_23_54#030.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_17_00_04#025.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_13_33_52#006.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_11_54_51#005.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_03_59#083.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_07_24_39#068.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_12_18_49#093.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_11_59_51#049.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_08_34#049.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_16_50_04#075.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_53_41#095.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_10_09_46#004.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_33_35#006.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_13_24_55#071.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_11_33_47#100.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_16_05_02#032.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_28_40#054.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_15_25_00#072.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_14_23_54#020.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_15_25_00#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_13_37#088.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_11_09_49#081.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_17_59_03#072.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_13_14_54#047.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_09_13_42#015.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_06_49_38#085.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_15_58_58#057.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_10_54_48#070.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_10_18_44#032.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_09_34_45#011.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_53_41#004.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_17_00_04#055.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_03_59#082.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_12_44_53#080.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_13_38_52#081.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_10_49_48#085.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_17_14_02#037.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Empty/2012-10-14_08_04_41#091.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_43_45#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_14_34_58#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_23_44#047.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_11_24_50#079.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_15_23_57#069.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_14_39_58#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_03_46#078.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_16_25_03#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_43_45#051.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_15_40_00#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_03_44#077.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_14_04_57#055.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_23_47#049.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_14_44_58#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_58_46#045.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_14_49_58#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_08_44#048.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_14_14_57#055.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_23_44#071.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_17_25_05#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_17_14_02#069.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_16_30_03#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_14_48_55#069.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_15_25_00#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_33_45#074.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_16_35_03#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_23_44#048.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_16_45_04#085.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_12_18_49#072.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_17_20_05#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_08_46#078.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_11_49_51#079.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_48_45#074.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_16_20_02#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_17_19_02#069.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_18_00_07#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_33_47#074.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_17_20_05#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_08_46#085.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_11_39_50#079.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_28_47#071.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_14_19_57#055.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_15_33_57#069.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_17_25_05#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_53_46#076.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_17_15_05#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_38_45#087.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_16_25_03#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_16_13_59#069.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_15_35_00#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_18_47#080.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_14_39_58#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_33_45#049.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_14_34_58#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_13_46#077.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_15_35_00#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_28_47#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_15_20_00#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_38_47#072.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_14_09_57#055.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_18_44#077.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_16_20_02#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_08_46#077.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_17_10_05#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_08_46#070.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_15_40_00#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_23_47#087.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_15_30_00#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_18_44#078.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_15_20_00#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_03_46#048.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_15_04_59#055.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_18_44#071.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_14_49_58#058.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_28_47#048.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_16_50_04#085.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_23_44#078.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_17_10_05#088.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_10_43_45#080.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_17_00_04#086.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Occupied/2012-10-13_11_08_46#076.jpg,0
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-14/Occupied/2012-10-14_17_15_05#058.jpg,0
