caminho_imagem,classe
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_08_41_04#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_17_49#099.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_12_12_46#029.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_13_03_51#087.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_52_16#063.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_18_06_30#090.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_47_50#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_09_22_38#039.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_13_39#005.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_20_57#091.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_18_11_31#078.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_32_49#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_13_42_49#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_12_23_49#079.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_18_22#052.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_14_41_21#013.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_42_50#089.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_07_57_34#093.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_18_37#034.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_36_36#053.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_15_26_23#021.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_17_49#090.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_11_37_44#076.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_11_58_48#082.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_47_02#036.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_09_21_06#099.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_57_51#089.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_14_42_52#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_18_59#089.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_10_05_57#093.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_12_06_14#007.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_22_49#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_07_17_33#015.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_14_28_54#059.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_34_01#065.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_13_31_18#063.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_57_51#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_15_07_54#024.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_03_39#079.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_07_55#056.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_17_51_30#050.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_22_49#093.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_16_47_57#082.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_03_39#035.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_15_44#075.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_12_46_16#094.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_17_49#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_05_37_28#065.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_14_33_55#039.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_18_22#100.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_17_56_30#035.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_22_49#099.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_09_47_39#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_15_38_58#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_23_35#028.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_15_31_23#051.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_09_02_51#093.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_14_42_52#042.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_17_49_03#079.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_52_16#002.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_13_41_18#043.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_47_50#094.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_05_47_29#090.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_12_53_50#068.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_36_36#046.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_17_06_28#073.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_52_50#089.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_11_12_43#058.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_11_53_48#061.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_10_30#100.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_07_41_01#015.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_09_02_51#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_12_07_45#079.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_15_13_56#080.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_08_00_11#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_13_26_18#034.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_32_49#093.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_15_02_53#046.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_11_18_47#010.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_23_35#037.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_17_21_28#021.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_37_50#095.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_16_47_57#075.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_14_28_54#037.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_08_47_19#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_14_01_19#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_52_50#095.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_07_37_34#086.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_48_36#015.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_02_42#064.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_12_46_16#087.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_57_51#098.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_17_27_59#005.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_15_03_56#074.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_13_08#095.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_13_31_18#041.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_09_02_51#099.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_07_07_32#027.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_18_59#097.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_07_55#019.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_16_21_26#097.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_27_49#098.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_13_57_50#088.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_33_40#016.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_07_55#081.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_14_01_19#007.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_47_50#095.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_17_17_59#011.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_38_38#069.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_52_16#016.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_16_56_27#026.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_17_49#098.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_07_32_33#031.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_03_39#064.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_34_01#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_07_31_01#046.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_27_49#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_14_02_50#091.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_05_33_32#042.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_13_08#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_14_46_21#022.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_52_50#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_13_07_48#081.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_09_43_43#057.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_31_24#018.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_16_56_27#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_37_50#094.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_17_22_59#073.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_09_03_41#057.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_07_55#080.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_16_31_26#008.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_32_49#099.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_15_22_54#003.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_13_38_52#074.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_52_16#018.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_14_16_20#034.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_57_51#097.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_12_32_46#023.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_07_13_37#004.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_57_29#093.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_15_21_23#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-05/Empty/2012-10-05_08_57_51#090.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_09_37_39#002.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_58_36#008.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_05_16#017.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_18_01_30#067.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_17_17_59#056.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_05_48_33#053.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_41_49#091.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_13_51_18#034.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_06_57_32#040.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_15_23_57#075.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_52_16#055.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_17_06_28#089.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_13_32_49#016.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_49_00#076.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_36_36#059.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_11_31_12#039.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_09_27_38#091.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_13_38_52#052.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_23_35#068.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_15_06_22#010.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_15_12_54#040.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_29_00#008.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_02_42#094.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_14_21_20#035.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_17_17_59#050.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_12_03_49#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_36_36#097.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_07_31_01#022.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_06_07_30#050.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_08_34#057.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_28_48#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_13_46_18#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_08_32_36#063.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_48_41#041.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_31_24#008.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_12_36_15#033.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_17_02_58#009.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_14_08_54#065.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_39_15#084.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_10_51_10#054.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_11_02_43#005.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_05_53_33#090.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_57_29#023.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_07_21_00#005.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_12_47_47#070.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_14_23_54#067.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_31_24#031.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_17_01_27#043.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_17_07_58#032.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_10_58_46#007.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_08_31_36#092.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_12_56_16#004.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_16_12_56#056.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_16_03_59#007.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_39_15#060.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_17_16_28#035.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_06_02_29#025.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_14_23_54#075.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_10_30#021.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_12_46_16#003.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_10_32_41#022.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_05_33_32#065.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_41_49#009.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_07_31_01#038.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_14_22_51#009.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_08_38_40#098.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_36_36#023.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_15_46_24#024.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_13_22_49#031.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_10_53_46#060.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_10_16_27#093.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_11_46_13#093.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_13_27_49#015.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_09_53_43#002.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_05_16#025.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_13_16_17#022.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_06_17_30#096.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_10_38_45#042.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_07_13_08#042.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_11_31_12#068.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_11_32_44#098.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_06_58_36#083.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-12/Empty/2012-09-12_06_26_11#061.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-09-28/Empty/2012-09-28_07_46_02#018.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-12/Empty/2012-10-12_14_52_53#036.jpg,1
PKLot/PKLotSegmented/PUC/Cloudy/2012-10-13/Empty/2012-10-13_13_53_53#055.jpg,1
